experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	13	bugs with wings and antennae	bugs_wings_antennae	2	Doesn't seem so	2.546	chatMessage	F	A
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	If the stem is orange, the flower and vines are also orange	13.079	chatMessage	I	C
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	If the stem is purple, it has many white properties	9.845	chatMessage	I	C
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	If the stem is purple, it doesn't need to have vines	11.749	chatMessage	I	C
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	The stem is never white	4.327	chatMessage	I	Q
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	That is all	1.9080000000000001	chatMessage	I	O
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	student	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	if the stem is purple with lots of white, can it have vines?	458.966	chatMessage	F	?
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	Yes	0.565	chatMessage	F	A
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	student	43	flowers with (purple stems or thorns) and white centers	flowers_purple_stems_or_thorns_white_centers	3	ok thanks	3.6639999999999997	chatMessage	F	A
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	3	fish with whiskers	fish_whiskers	4	Color does not matter	4.405	chatMessage	I	G
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	3	fish with whiskers	fish_whiskers	4	It cannot be without whiskers	24.285	chatMessage	I	G
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	3	fish with whiskers	fish_whiskers	4	It is the creature, as long as it has the whiskers	9.456	chatMessage	I	G
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	student	3	fish with whiskers	fish_whiskers	4	sound clear, anything else I need to know?	9.818	chatMessage	I	?
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	explorer	3	fish with whiskers	fish_whiskers	4	No	0.605	chatMessage	I	A
mp-game-6	pilot	6904-9b2d32a0-14e4-434a-8e3e-b8d02a9af048	1550000000000.0	student	3	fish with whiskers	fish_whiskers	4	thank you!	2.262	chatMessage	F	A
