experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	1	the berries and trunks can be whatever color. as long as it has leaves and they are white	16.789	chatMessage	F	G
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	1	Okay, thanks!	9.082	chatMessage	F	A
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	this one is tricky!	4.363	chatMessage	I	O
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	they have a few that are Luzaks but don't fit the mold so we probably won't get them all	22.017	chatMessage	I	Q
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	they have to have thorns, and swirlies	26.772	chatMessage	I	G
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	the flower petals need to be colored two different colors and the polka dots need to be white	25.425	chatMessage	I	G
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	so they must have thorns, swirlies (you'll see) and polka dots. but the polka dots have to be white and the petals and to be 2 different colors	36.881	chatMessage	I	G
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	Wow, that is tricky! Appreciate it!	24.109	chatMessage	M	
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	2	good luck!! I hope i described them right	10.853	chatMessage	M	
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	3	sorry, the last round was tough!	6.5120000000000005	chatMessage	M	
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	2	fish with white fangs	fish_fangs	3	That's okay! Some is better than none.	14.422	chatMessage	M	
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	3	this time it seems that all morseths have a long tooth. 	27.230999999999998	chatMessage	I	Q
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	3	it a fish and has this long tooth looking thing. that is the only thing I can see that they have in common.	23.36	chatMessage	I	G
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	2	fish with white fangs	fish_fangs	3	Okay, here we go lol fingers crossed	18.463	chatMessage	F	A
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	3	all the ones that didn't have a tooth, were not a morseth	17.736	chatMessage	F	Q
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	3	so click on the teeth!	4.178999999999999	chatMessage	F	I
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	2	fish with white fangs	fish_fangs	3	Got it!	2.544	chatMessage	F	A
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	4	another tricky one. The only thing I can see is that all kweps have a white arm.	33.348	chatMessage	I	Q
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	4	its a bird 	5.676	chatMessage	I	G
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	4	don't worry about the head feathers or the tail feathers. as long as the arm is white, it should be a kwep.	27.194000000000003	chatMessage	I	I
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	4	Sounds good	1.591	chatMessage	F	A
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	4	good luck!	1.746	chatMessage	M	
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	4	Thanks!	1.469	chatMessage	M	
