experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847503007	explorer	2	"fish with white fangs"	fish_fangs	3	"it a fish and has this long tooth looking thing. that is the only thing I can see that they have in common."	23.36	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847533580	student	2	"fish with white fangs"	fish_fangs	3	"Okay, here we go lol fingers crossed"	18.463	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847539570	explorer	2	"fish with white fangs"	fish_fangs	3	"all the ones that didn't have a tooth, were not a morseth"	17.736	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847548065	explorer	2	"fish with white fangs"	fish_fangs	3	"so click on the teeth!"	4.179	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847558617	student	2	"fish with white fangs"	fish_fangs	3	"Got it!"	2.544	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847842114	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"another tricky one. The only thing I can see is that all kweps have a white arm."	33.348	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847848510	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"its a bird "	5.676	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847876419	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"don't worry about the head feathers or the tail feathers. as long as the arm is white, it should be a kwep."	27.194	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847885153	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Sounds good"	1.591	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847907845	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"good luck!"	1.746	chatMessage
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547847924422	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Thanks!"	1.469	chatMessage
