experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	any other colors or identifying properties?	11.609000000000002	chatMessage	F	?
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	those are the only things that are the same between them.	11.255	chatMessage	F	O
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	okay	3.6319999999999997	chatMessage	F	A
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	I'm looking..	2.592	chatMessage	M	
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	MOST of them have antenna, but not all of them.	7.952000000000001	chatMessage	I	Q
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	"MOST Of them have 3 things"" on the right hand side, but not all of them."""	16.592	chatMessage	I	Q
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	"MOST of them have 5 things"" on the right hand side, but not all of them"""	17.016	chatMessage	I	Q
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	MOST Of them have wings, but not all of them.	18.44	chatMessage	I	Q
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	crapshoot, basically.	2.136	chatMessage	I	O
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	well okay, lol	4.269	chatMessage	F	O
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	colors?	1.983	chatMessage	F	?
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	3	mostly purple, but some orange.  some white.	6.718999999999999	chatMessage	F	Q
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	two different kinds.  you have a single flower with a single pedal and a flower with, i guess, 3 pedals	20.447	chatMessage	I	E
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	single pedal - the one with 4 thorns on left and 3 on right side.	26.599	chatMessage	I	E
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	same as the 3 pedal stalk one	8.863	chatMessage	I	E
mp-game-6	pilot	7929-724fe6a7-bdc0-4149-9d5d-96f8d6281490	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	easy enough	1.094	chatMessage	F	A
