experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	1	ha me too. alright well lets see what happens	128.179	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	1	ok this one is easy - Luzak's are the trees with white leaves ! ;)	16.16	chatMessage	I	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	1	awesome!	5.327000000000001	chatMessage	F	A
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	ollers are the ones with WHITE STRIPES and LONG MUSTACHES :) 	17.496	chatMessage	I	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	2	now we're rolling along! okay white stripes and long mustaches. got it :)	19.649	chatMessage	F	A
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	3	ok this one is tricky...	18.352	chatMessage	F	O
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	3	okay	3.647	chatMessage	F	A
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	3	the bird will have like... feathers around it's head... but...	19.95	chatMessage	I	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	3	the ONE feather that's the lowest - that almost looks like and arm ( I know stupid but that's how I see it ) - THAT FEATHER HAS TO BE ORANGE	36.266999999999996	chatMessage	I	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	okay, i'm pretty sure I'll get that. I'll just say I'm glad I got the job of student you're doing awesome thanks	145.278	chatMessage	F	A
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	I'm sorry that was the second time I hit continue instead of send	11.794	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	I thought I understood what you meant though	6.925	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	ok... all flowers stand on this one leg... sometimes the leg has spikes and sometimes it doesn't	59.195	chatMessage	I	Q
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	that definitely looked like an arm	4.967	chatMessage	F	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	morseth are the one with SPIKES	5.67	chatMessage	F	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	ok good ;)	1.55	chatMessage	F	A
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	so it'll just be the ones with spikes and other than that they will all look the same?	16.977999999999998	chatMessage	F	?
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	the head of the flower doesn't matter. Only the leg - it HAS TO HAVE SPIKES ;)	18.207	chatMessage	F	G
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	I can't believe I missed the last round so badly, I really thought I knew what you meant even though I had meant to ask another question. You're doing awesome, I'm glad I got the student role. thanks for doing the hard part! :)	49.138999999999996	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	lol ;) I love tasks like that :)	7.037999999999999	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	but okay I think I understand, hopefully I'll do better this round	36.115	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	no worries :) that's just for fun :)	7.086	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	student	1	flowers with thorns	flowers_thorns	4	ha right on! if we don't end up back in the chat take care! its been fun	19.872	chatMessage	M	
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	4	Thank You, You too ;)	5.439	chatMessage	M	
