experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	11	fish with white stripes and whiskers	fish_white_stripes_whiskers	0	ok thanks	5.231	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	this one is easier	2.537	chatMessage	I	O
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	zorbs are birds	6.511	chatMessage	I	G
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	ok	0.642	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	Purple ones have matching purple crest and tails, bodies are any color	17.81	chatMessage	F	G
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	Orange zorbs have orange crest and tails, bodies are any color	20.430999999999997	chatMessage	F	G
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	The only ones missing crests and tail feathers have white bodies and orange wings, or purple bodies with orange wings	18.754	chatMessage	F	G
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	seems simplier maybe we get it right this time	12.332	chatMessage	F	O
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	is taht all?	2.312	chatMessage	F	?
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	yeah	0.769	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	31	birds with (purple crests and purple tails) or orange wings	birds_purple_crests_purple_tails_or_orange_wings	1	ok	2.009	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	2	this is the easiest	4.512	chatMessage	I	O
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	2	if the tree has white leaves, its a luzak	12.145999999999999	chatMessage	I	C
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	2	got it	1.4380000000000002	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	2	anything else?	4.64	chatMessage	F	?
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	2	that's all	2.659	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	41	trees with (orange trunks or berries) and white leaves	trees_orange_trunks_or_berries_white_leaves	2	ok	2.112	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	3	if the stem matches the thorns, its a morseth	9.627	chatMessage	I	C
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	1	flowers with thorns	flowers_thorns	3	ok	0.772	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	3	that's it	2.497	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	1	flowers with thorns	flowers_thorns	3	got it	2.905	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	1	flowers with thorns	flowers_thorns	3	the flower colors don't matter	8.764	chatMessage	F	G
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	3 types of kweps	9.508	chatMessage	I	N
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	purple wings are easiest to find	9.901	chatMessage	I	E
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	orange wings with white legs	4.882	chatMessage	I	E
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	then purple bodies with white legs	5.965	chatMessage	I	E
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	ok	0.484	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	thats it?	2.905	chatMessage	F	?
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	explorer	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	yes	0.43700000000000006	chatMessage	F	A
mp-game-6	pilot	6540-9f44bcfa-a464-499b-af02-781d05374b3c	1550000000000.0	student	21	bugs with purple wings or white legs	bugs_purple_wings_or_white_legs	4	ok	0.565	chatMessage	F	A
