experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	quantifier_present	numerics_present	every	numerous	no	each	some	neither	many	lot of	number of	lots of	not much	whole	a large number of	a lot of	plenty of	either	few	none	most	all	several	not many	little	small number of	half	much	any	five	2	seven	7	12	six	1.	120	25	four	3	/	eight	90	10	75	2.	95	1/2	1h	34	15	9	6	2/3	100	9/10	flower:4	85	three	1	(	twelve	one	26	0	4	5	)	two	20
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	2	fish with white fangs	fish_fangs	2	Yes.	2.3209999999999997	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	student	2	fish with white fangs	fish_fangs	2	alright thanks.	4.295	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	Ok, this one has a lot going on.	3.984	chatMessage	M	False	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	Any bird with brown feathers. If it only has brown feathers around the face, the body cannot be colored in.	23.206999999999997	chatMessage	I	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	Any bird where the only color is the beak. 	10.425	chatMessage	I	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	Bird with only pink in the body and no other color.	14.640999999999998	chatMessage	I	True	False	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	That's all I can recall.	3.108	chatMessage	I	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	Alright thanks for the information.	8.206	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	4	It has to have pink legs and no color in the head. That's it.	9.019	chatMessage	I	True	False	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	9079-1f398b8e-722a-4cd8-baf6-ec392ed16110	1548100000000.0	student	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	4	Okay thank you.	2.616	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
