experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835102985	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"hey. how'd you doi?"	6.668	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835110351	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"am i really?"	3.106	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835114657	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"We both did terribly lol "	6.88	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835130439	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"i thought i was the strong link... you the weak..."	16.702	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835132869	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"But that's okay. What do you have for me this time. "	10.799	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835134090	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"i guess i was rong"	3.161	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835142061	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"What happened to my partner?"	4.945	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835151388	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"the oller has a tail in most instances"	15.013	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835171061	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"In most? What else does it have?"	6	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835176513	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"Teeth? Wings?"	2.504	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835184448	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"A partner that's not part of the experiment?"	6.104	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835199645	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"it has feathers that can be a tail... Im not part of the experiment?"	19.618	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835213452	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"yikes? you are doing a terrible job"	13.033	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835226013	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"so thank me instead of throw shade"	9.392	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835245588	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"Lol xD It's alright. Quick advice; don't smack talk, that's what gave you away :P But let's go! Yosh!"	22.247	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835247272	explorer	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"im carrying you on my back"	6.668	chatMessage
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547835264764	student	15	"birds with orange wings and tails"	birds_orange_wings_tails	4	"Yeah, that's what clued me in xD Let's get going, partner! YOSH!"	12.768	chatMessage
