stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
29	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
30	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
31	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
32	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
33	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
34	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
35	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
36	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
37	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
38	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
39	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
40	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
41	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
42	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
43	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
44	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
45	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
46	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
47	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
48	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
49	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691457596	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
0	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
1	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
2	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
3	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
4	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
5	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
6	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
7	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
8	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
9	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
10	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
11	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
12	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
13	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
14	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
15	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
16	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
17	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
18	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
19	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
20	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
21	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
22	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
23	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
24	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
25	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
26	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
27	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
28	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
29	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
30	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
31	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
32	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
33	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
34	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
35	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
36	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
37	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
38	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
39	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
40	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
41	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
42	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
43	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
44	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
45	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
46	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
47	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
48	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
49	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691537383	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0
0	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
1	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
2	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
3	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
4	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
5	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
6	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
7	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
8	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
9	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
10	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
11	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
12	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
13	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
14	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
15	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
16	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
17	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
18	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
19	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
20	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
21	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
22	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
23	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
24	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
25	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
26	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
27	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
28	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
29	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
30	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
31	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
32	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
33	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
34	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
35	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
36	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
37	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
38	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
39	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
40	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
41	false	true	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
42	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
43	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
44	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
45	true	true	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
46	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
47	true	false	false	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
48	false	false	true	logTest	mp-game-6	pilot	2732-415d4bbe-f48b-44ec-a14f-30d36472233d	1548691729989	explorer	0	"flowers with orange stems"	flowers_orange_stems	1
